contest_id,mode,c_i_mean,c_i_sd,c_i_q025,c_i_q975,c_i_rhat,c_j_mean,c_j_sd,c_j_q025,c_j_q975,c_j_rhat,sigma_mean,sigma_sd,sigma_q025,sigma_q975,sigma_rhat,lambda_mean,lambda_sd,lambda_q025,lambda_q975,lambda_rhat,mu_0_mean,mu_0_sd,mu_0_q025,mu_0_q975,mu_0_rhat,r_mean,r_sd,r_q025,r_q975,r_rhat,divergences,max_treedepth
2549,early,0.10867334944999998,0.05436893919734163,0.038920835,0.24335850000000014,1.0001577066732577,0.247702673925,0.1406081912716718,0.0807921675,0.6002115750000001,1.0011000608862282,0.873086507,0.2099947767354917,0.5417993999999999,1.3399545000000002,1.0003087329748748,3.11459059375,1.8644276444622399,0.98379285,8.054121250000001,0.9999819704959434,-2.91465198705,0.7660991348816558,-4.373863,-1.4251354999999999,1.0007697175314136,59.816765086112326,24.480523204508298,26.466479790088012,119.49523710298503,1.001424555520395,0,5
2549,full,0.11465726955,0.05482550680924008,0.042559555000000006,0.2521934500000001,1.001185114035984,0.18618457567500002,0.0939623066165002,0.0686991375,0.41554160000000007,1.0002467342851349,0.7094579960000001,0.15960385294824014,0.457112825,1.0884212500000001,1.0004721579052243,3.43399981025,1.8175983477195823,1.2518695,7.936143500000001,1.0007938214557102,-2.883214234,0.7339960167998715,-4.2788635,-1.4474672499999999,0.9996289088765824,64.19478057294593,25.46685376349623,27.59942733778618,126.20985036949007,1.0001769160158474,0,5
2551,early,0.28276031845,0.1212622776213336,0.116838725,0.569073175,1.0031320062003215,0.659748838,0.2925702307268242,0.25760665,1.39968325,1.0019542675048483,0.25966439750000003,0.051303779616590925,0.165642525,0.363948225,1.0009823353038205,22.235848405,11.880446566716772,7.9225115,51.500260000000004,1.0010899910711581,-0.0196623998545,0.37789972145806716,-0.75908085,0.7220963000000002,0.9993167970774021,24.895091636968974,9.741428656152296,10.926999791958483,48.63735233413774,1.001656282136757,0,6
2551,full,0.27315090885,0.10612102594319542,0.11538665000000001,0.53114105,1.0026149946239795,0.44536823875,0.1834423605363345,0.18878402500000002,0.8840054750000004,1.0037561187136947,0.23706985800000002,0.0468814193919338,0.15596454999999998,0.33725857500000006,1.0009438894883667,24.4507519675,8.792208870920469,12.900642500000002,45.230330000000016,1.0005991331853847,-0.017457781656,0.34567677508460387,-0.700827225,0.6632220250000002,1.001194625750611,29.884328172542975,11.079651371365705,13.724485586713294,56.960840476518335,1.0042373221886254,0,6
2667,early,0.7900567235000001,0.3102767412829994,0.351574875,1.5693035000000002,1.0015362972503106,1.05775640775,0.42409939980978073,0.4634007,2.1258625,1.0022326130153836,0.5057217332499999,0.07434762132306381,0.372124875,0.6585586750000001,1.001574619471849,16.924997454999996,5.139619396878063,9.149352,28.73016500000001,0.9995024594405237,0.04508389421725,0.5414126784444359,-1.0243315,1.082726,0.9994263310426441,12.990066448032975,4.82911034323068,5.920141086527969,24.486855672871503,1.0008494948365705,0,7
2667,full,0.38055822045,0.1489267295200936,0.16653137499999998,0.7451287500000001,1.0003603443030544,0.46558219824999997,0.18583795249814047,0.206444875,0.9210508250000004,1.0007501069225375,1.826637025,0.14243461028328408,1.5557954999999999,2.11577525,0.9995691776237188,13.3171648375,7.387749791368461,4.503523,30.84504500000001,0.9997748291402364,0.0638464220715,0.9156171246224041,-1.79466875,1.8784475,1.0006181487267851,24.298164777158707,9.197285918630024,11.112023790745264,46.875001824817815,1.001252844147874,0,7
2749,early,0.35681245759999997,0.16675283442506203,0.13073455,0.77582715,1.0016036646916584,0.713033719225,0.3582517730039264,0.262658275,1.6106722500000001,1.0009197593977306,0.35780214175,0.11658571411417239,0.18295787500000002,0.6254812250000001,0.9996817375192518,11.94417051,5.337720465725968,4.4338915,24.813302500000002,0.9995116035314109,0.07861137137193,0.48317032955721917,-0.8781178999999999,1.0589685000000002,1.0005907285084918,22.030147617721283,8.90026841113996,9.96042852695188,43.3151193207579,1.0019523290081154,0,6
2749,full,0.41654499475,0.18719386143834757,0.164746725,0.8825817250000002,0.999161693035762,0.6753356365,0.328750575255118,0.2430038,1.5080107500000002,0.9995451977268786,0.257393197225,0.08155921173452846,0.133329875,0.4476648500000001,1.0014214990004489,18.553992445,7.180653605156889,7.89526225,35.42760500000001,1.000158989140856,0.070125235648075,0.3837073068137948,-0.690968625,0.8237351250000002,0.9995652198721011,21.100176627137188,8.383516677243973,9.191018768776638,40.82713773866172,1.0005977581251542,0,7
2762,early,0.2654585189,0.1206349849822389,0.10435422500000001,0.56905125,1.000456677946326,0.18545191212499998,0.08133949881645781,0.07534128250000001,0.38220622500000007,1.001408302640839,0.31998527375,0.06423786248254912,0.2136099,0.464937975,0.9996280744917488,7.5344604175,3.524424920335149,3.01176525,16.195962500000007,0.999426779609166,0.7686677926725001,0.494993920867042,-0.20007694999999998,1.7334942500000001,0.9991169374770749,46.044382551789965,17.915544901025722,20.319510763899938,88.91539099036537,1.0006460417387544,0,6
2762,full,0.30401696824999996,0.13465450606799334,0.12151295,0.643689225,1.0008123820338681,0.18435637237499997,0.07629427453953837,0.07972828,0.3717087,1.000790238885574,0.227114192,0.03663874548326925,0.170154875,0.30660745,1.0003596524222573,7.338909615,2.75664149726147,3.4084185,13.849315000000002,0.9993968175683003,0.80225546957025,0.42043523809148226,-0.025535499999999996,1.62283875,0.9991906875513066,43.701521496992996,16.610121943953214,20.245458600512436,83.46067674365534,1.0014311313156357,0,6
