contest_id,mode,c_i_mean,c_i_sd,c_i_q025,c_i_q975,c_i_rhat,c_j_mean,c_j_sd,c_j_q025,c_j_q975,c_j_rhat,sigma_mean,sigma_sd,sigma_q025,sigma_q975,sigma_rhat,lambda_mean,lambda_sd,lambda_q025,lambda_q975,lambda_rhat,mu_0_mean,mu_0_sd,mu_0_q025,mu_0_q975,mu_0_rhat,r_mean,r_sd,r_q025,r_q975,r_rhat,divergences,max_treedepth
4488,full,1.1170034705,0.6126414766476227,0.385006775,2.5649242499999994,1.001145006293869,0.6452559215,0.313813159049648,0.232291025,1.4708247499999978,1.004584601685614,1.1052052565,0.3077871698381987,0.5793119750000001,1.791119,0.9991331236507,1.0019785005,0.5381834808278297,0.337001925,2.3535709999999974,1.000054088968313,-0.1082342996,0.8254350243375759,-1.69149375,1.5608817499999992,1.0005669111591498,14.490113120476876,5.662859535284344,6.258421776698955,28.319043799134104,1.0049434289809558,0,4
4493,full,1.005659157,0.4313710834991005,0.425008825,2.1130137499999986,1.0021642952416,0.6770186640000001,0.2759031296148663,0.295181725,1.3658409999999996,1.0010900891914756,0.3852757999999999,0.0757544627656249,0.258308125,0.555982825,1.0002956605001854,26.273748215,14.245970720074212,8.532173499999999,62.76384249999989,1.0018776602240118,0.759301420755,0.4676852542758029,-0.171010125,1.7076262499999997,1.0011368119718014,14.185160289803814,5.424444508210208,6.433685332153228,26.9366967342689,0.9997201211758984,0,5
4657,full,2.055767262,0.7698360998199235,0.962017025,3.951236749999995,1.0023964971599366,2.1195418015000005,0.8188853090488637,0.98068805,4.18229825,1.0022557082208703,0.07015941335,0.0120032913418731,0.0477852275,0.095264585,1.0014947204692644,367.0719795,86.66253795205415,233.044625,569.4960749999999,0.9995266244323922,-0.0208363924945,0.1032434420546521,-0.228594675,0.1748823999999998,1.0007332267340812,7.112272091331708,2.565030238664694,3.3328717194277453,13.198459675207486,0.9997904801367182,0,7
4699,full,2.771060125,1.0056444968541125,1.313576,5.039812749999997,1.0117102125706443,3.4843188585000004,1.551858403412426,1.4702655,7.2994507499999965,1.0094895086199167,0.1152952569499999,0.0188321765432854,0.0841843749999999,0.1564394249999999,1.0013359767952583,380.45781585,197.4171663440764,132.21365,884.0638999999996,0.9989596405557328,-0.0452020750418,0.1468524545763385,-0.32625045,0.2471222249999995,1.0018114875653668,6.29181614084259,2.281581005091628,2.8389180583300857,11.839834233202492,1.010884162152086,0,6
4986,full,2.2458450130000003,1.011730845521175,0.940255025,4.796617499999997,1.004936693746293,1.0403854660000005,0.4179093351009919,0.473348925,2.0692974999999993,1.006162022444053,0.7118512020000001,0.1147351913590084,0.50914815,0.9571951749999998,0.9995800380816932,8.337025514999999,3.5897908671658616,3.095747,16.412495,1.0001750294696103,-1.5012220359499997,0.6964396214384028,-2.862746,-0.1546119500000002,0.9990995339144868,8.919294251919897,3.419472090919617,4.17926863657387,17.28549168058859,1.005801760228188,0,5
5056,full,1.960393369,0.8701635957363582,0.790898325,3.9980894999999985,1.0080186160113191,1.2021919579999998,0.4685153205619073,0.565603275,2.298709499999999,1.0066865753598264,0.2767171335,0.0419840419335992,0.20540625,0.373451025,0.999498797975327,77.4021091,41.76570570926312,27.026155,182.80237499999976,1.0002098515337432,-0.93631935895,0.3411939137510729,-1.57345975,-0.2527161500000011,1.002724533055368,9.95296380723962,3.632393032760768,4.596328120667849,18.450752569418984,1.0046746063969227,0,5
5144,full,2.1590140675,1.0097939643642806,0.8394026250000001,4.8682107499999985,1.0072104246415543,0.8383553655000001,0.3464785196259878,0.364257525,1.6299914999999978,1.0017955129485645,1.7353066949999998,0.2526142995435807,1.29708425,2.266295749999999,0.999443399488973,3.4706940315000003,2.3691551426762363,0.9400537,9.527266999999997,1.0008227022861418,-9.8555831,0.9114030098340457,-11.62152,-8.101901500000002,0.9993635710967184,9.393402039819655,3.5155335530790963,4.2924915251616165,17.614840723634067,0.9998271042383492,0,5
5174,full,0.6696061595,0.2648494276217863,0.296076175,1.2935202499999996,0.9993534040371987,0.623908469,0.2424192921327469,0.279208475,1.1964102499999991,0.9998676586138798,0.526926275,0.0933509643840335,0.341767,0.71361145,1.002429053632758,8.578983699999998,2.3711560068305024,4.81714525,14.063175,1.0024606753000638,-1.0894916122,0.6118003749096229,-2.2940862500000003,0.0832797724999993,1.0011580477915258,17.57129866574747,6.584877979355111,8.12602950423313,33.63244701405561,0.999917514701283,0,6
5229,full,0.6452879680000001,0.2676048162597446,0.272934825,1.3285824999999998,1.0011976664980289,0.6069889345,0.2452315245062898,0.259872,1.2069134999999986,1.0012888815508774,2.56851113,0.3122932113473649,1.98604575,3.2417762499999996,1.0002591386986976,1.7714839635,0.7297353428753138,0.741917775,3.5619942499999993,1.0015999981181585,0.34668167382,0.9384625835647596,-1.43837075,2.1934829999999987,1.000164979634527,17.28890029739921,6.563413313588133,7.843696767897966,33.53676333500251,1.0014391995908574,0,5
5261,full,0.592924213,0.2358226571519406,0.2626366249999999,1.1661244999999996,1.0035660926534442,0.5958542845,0.2370082769459243,0.2562769,1.1905979999999987,1.0032554413970174,1.6773095675,0.2112279647937741,1.27969925,2.1031932499999995,1.0003648212491572,5.184134985,1.928283304643818,2.305796,9.770483499999994,0.9992502833265828,-2.28545667355,0.8691868086665478,-3.97389225,-0.5919557500000007,0.9994315176602686,18.47162101552233,7.115917117502593,8.718508222801674,36.02432707087593,1.0038964125015557,0,5
